Osaka_Matsubara,大阪府松原市,三宅図書館,103074,三宅図書館,松原市民三宅図書館,https://www.city.matsubara.lg.jp/soshiki/shimin__library/index.html,大阪府松原市三宅中3-17-15,大阪府,松原市,580-0046,072-332-8560,"135.556463,34.588401",MEDIUM,,135.556463,34.588401
Osaka_Matsubara,大阪府松原市,天美図書館,103075,天美図書館,松原市民天美図書館,https://www.city.matsubara.lg.jp/soshiki/shimin__library/index.html,大阪府松原市天美東7-103,大阪府,松原市,580-0032,072-336-7300,"135.537593,34.588487",MEDIUM,,135.537593,34.588487
Osaka_Matsubara,大阪府松原市,天美西図書館,103076,天美西図書館,松原市民天美西図書館,https://www.city.matsubara.lg.jp/soshiki/shimin__library/index.html,大阪府松原市天美西1-18-28,大阪府,松原市,580-0034,072-330-0551,"135.5294483,34.5884084",MEDIUM,,135.5294483,34.5884084
Osaka_Matsubara,大阪府松原市,恵我図書館,103077,恵我図書館,松原市民恵我図書館,https://www.city.matsubara.lg.jp/soshiki/shimin__library/index.html,大阪府松原市一津屋1-10-15,大阪府,松原市,580-0003,072-333-2020,"135.570060,34.577285",MEDIUM,,135.570060,34.577285
Osaka_Matsubara,大阪府松原市,情報ﾗｲﾌﾞﾗﾘｰ,103078,情報ライブラリー,松原市民情報ライブラリー,https://www.city.matsubara.lg.jp/soshiki/shimin__library/index.html,大阪府松原市上田7-11-19,大阪府,松原市,580-0016,072-335-4000,"135.559283,34.5723687",MEDIUM,,135.559283,34.5723687
Osaka_Matsubara,大阪府松原市,松原南図書,103081,松原南図書館,松原市民松原南図書館,https://www.city.matsubara.lg.jp/soshiki/shimin__library/index.html,大阪府松原市岡5-11-19,大阪府,松原市,580-0014,072-332-0373,"135.557315,34.560950",MEDIUM,,135.557315,34.560950
Osaka_Matsubara,大阪府松原市,松原図書館,107370,松原図書館,松原市民松原図書館,https://www.city.matsubara.lg.jp/soshiki/shimin__library/index.html,大阪府松原市田井城1-2-23,大阪府,松原市,580-0044,072-334-8060,"135.5489642,34.5774375",MEDIUM,,135.5489642,34.5774375
Osaka_Matsubara,大阪府松原市,自動車図書,103083,松原市自動車図書館,松原市自動車図書館,https://www.city.matsubara.lg.jp/soshiki/shimin__library/index.html,大阪府松原市田井城1-2-23,大阪府,松原市,580-0044,072-334-8060,"135.5489642,34.5774375",BM,,135.5489642,34.5774375
Osaka_Minamiotsu,大阪府泉大津市,本館,103084,泉大津市立図書館,泉大津市立図書館,http://www.city.izumiotsu.lg.jp/kakuka/kyoikuiinkai/toshokan/,大阪府泉大津市下条町11-35,大阪府,泉大津市,595-0027,0725-32-0562,"135.4124834,34.4995967",MEDIUM,,135.4124834,34.4995967
Osaka_Minoo,大阪府箕面市,中央,103086,中央図書館,箕面市立中央図書館,http://www.city.minoh.lg.jp/library/,大阪府箕面市箕面5-11-23,大阪府,箕面市,562-0001,072-722-4580,"135.471622,34.830885",MEDIUM,,135.471622,34.830885
Osaka_Minoo,大阪府箕面市,図書コーナー,103085,らいとぴあ２１図書コーナー,箕面市らいとぴあ２１図書コーナー,http://www.city.minoh.lg.jp/library/,大阪府箕面市萱野1-19-4,大阪府,箕面市,562-0014,072-722-7195,"135.483750,34.830891",SMALL,,135.483750,34.830891
Osaka_Minoo,大阪府箕面市,小野原,112417,小野原図書館,箕面市立小野原図書館,http://www.city.minoh.lg.jp/library/,大阪府箕面市小野原西5-2-36 多文化交流センター1階,大阪府,箕面市,562-0032,072-749-5176,"135.510971,34.830804",MEDIUM,,135.510971,34.830804
Osaka_Minoo,大阪府箕面市,東,103087,東図書館,箕面市立東図書館,http://www.city.minoh.lg.jp/library/,大阪府箕面市粟生間谷西3-1-3,大阪府,箕面市,562-0023,072-729-1321,"135.512007,34.844168",MEDIUM,,135.512007,34.844168
Osaka_Minoo,大阪府箕面市,桜ヶ丘,103088,桜ヶ丘図書館,箕面市立桜ヶ丘図書館,http://www.city.minoh.lg.jp/library/,大阪府箕面市桜ヶ丘4-19-3,大阪府,箕面市,562-0046,072-724-8707,"135.453663,34.822823",MEDIUM,,135.453663,34.822823
Osaka_Minoo,大阪府箕面市,萱野南,103089,萱野南図書館,箕面市立萱野南図書館,http://www.city.minoh.lg.jp/library/,大阪府箕面市船場西3-8-22,大阪府,箕面市,562-0036,072-727-1033,"135.4881951,34.8178091",MEDIUM,,135.4881951,34.8178091
Osaka_Minoo,大阪府箕面市,西南,103090,西南図書館,箕面市立西南図書館,http://www.city.minoh.lg.jp/library/,大阪府箕面市半町4-6-39,大阪府,箕面市,562-0044,072-725-1022,"135.45755,34.8115289",MEDIUM,,135.45755,34.8115289
Osaka_Moriguchi,大阪府守口市,三郷ＣＣ,115975,三郷ＣＣ,守口市三郷コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市東光町2丁目1-11,大阪府,守口市,570-0035,06-6992-8616,"135.5675063,34.732032",SMALL,,135.5675063,34.732032
Osaka_Moriguchi,大阪府守口市,中央ＣＣ,115970,中央ＣＣ,守口市中央コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市京阪本通2丁目14-1,大阪府,守口市,570-0083,06-6991-0318,"135.5630954,34.7378841",SMALL,,135.5630954,34.7378841
Osaka_Moriguchi,大阪府守口市,八雲東CC,115967,八雲東ＣＣ,守口市八雲東コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市八雲東町2丁目50-12,大阪府,守口市,570-0021,06-6906-6300,"135.5777883,34.7456304",SMALL,,135.5777883,34.7456304
Osaka_Moriguchi,大阪府守口市,北部CC,115969,北部ＣＣ,守口市北部コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市淀江町6-3,大阪府,守口市,570-0004,06-6906-5400,"135.568195,34.749921",SMALL,,135.568195,34.749921
Osaka_Moriguchi,大阪府守口市,南部ＣＣ,115974,南部ＣＣ,守口市南部コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市寺方元町4丁目7番6号,大阪府,守口市,570-0047,06-6993-1341,"135.5724838,34.7242162",SMALL,,135.5724838,34.7242162
Osaka_Moriguchi,大阪府守口市,守口文化センター,115973,守口文化センター図書室,守口文化センター「エナジーホール」図書室,https://moriguchi-bunkacenter.com/library/,大阪府守口市河原町8-22,大阪府,守口市,570-0038,06-6992-1276,"135.5677506,34.7360788",SMALL,,135.5677506,34.7360788
Osaka_Moriguchi,大阪府守口市,市立図書館,115971,守口市立図書館,守口市立図書館,https://www.lics-saas.nexs-service.jp/moriguchi/index.html,大阪府守口市大日町2-14-10,大阪府,守口市,570-0003,06-6905-3921,"135.577752,34.7517962",MEDIUM,,135.577752,34.7517962
Osaka_Moriguchi,大阪府守口市,庭窪CC,115966,庭窪ＣＣ,守口市庭窪コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市佐太中町1丁目6-45,大阪府,守口市,570-0002,06-6902-0580,"135.580871,34.7557347",SMALL,,135.580871,34.7557347
Osaka_Moriguchi,大阪府守口市,庭窪ＣＣ分室,115968,庭窪ＣＣ分室,守口市庭窪コミュニティセンター分室図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市金田町3丁目29-1,大阪府,守口市,570-0011,06-6901-2200,"135.596707,34.757662",SMALL,,135.596707,34.757662
Osaka_Moriguchi,大阪府守口市,東部エリアCC,116026,東部ＣＣ,守口市東部コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市藤田町1丁目54-11,大阪府,守口市,570-0014,06-6902-5500,"135.5960532,34.7492108",SMALL,,135.5960532,34.7492108
Osaka_Moriguchi,大阪府守口市,東ＣＣ,116008,東ＣＣ,守口市東コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市大久保町5丁目38-14,大阪府,守口市,570-0012,06-6901-7155,"135.6027525,34.7526078",SMALL,,135.6027525,34.7526078
Osaka_Moriguchi,大阪府守口市,西部CC,115972,西部公民館図書室,守口市西部コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市文園町8番8号,大阪府,守口市,570-0074,06-6997-4120,"135.556924,34.7297211",SMALL,,135.556924,34.7297211
Osaka_Moriguchi,大阪府守口市,錦CC,116006,錦ＣＣ,守口市錦コミュニティセンター図書室,http://www.city.moriguchi.osaka.jp/lifeinfo/kakukanoannai/shiminseikatsubu/shogaigakushuka/library/index.html,大阪府守口市菊水通4丁目21-18,大阪府,守口市,570-0032,06-6991-1548,"135.579339,34.724773",SMALL,,135.579339,34.724773
Osaka_Neyagawa,大阪府寝屋川市,中央図書館,103091,中央図書館,寝屋川市立中央図書館,http://www.city.neyagawa.osaka.jp/organization_list/kyoiku_shakaikyoiku/tyuutosyo/tosyotop/,大阪府寝屋川市池田西町28-22 総合センター4F,大阪府,寝屋川市,572-8533,072-838-0141,"135.6112657,34.7705068",MEDIUM,,135.6112657,34.7705068
Osaka_Neyagawa,大阪府寝屋川市,南分室,103092,南分室,寝屋川市立図書館南分室,http://www.city.neyagawa.osaka.jp/organization_list/kyoiku_shakaikyoiku/tyuutosyo/tosyotop/,大阪府寝屋川市下木田町16-50 南コミュニティセンター内,大阪府,寝屋川市,572-0823,072-838-0141 [中央図書館],"135.621613,34.748633",SMALL,,135.621613,34.748633
Osaka_Neyagawa,大阪府寝屋川市,東北分室,103093,東北分室,寝屋川市立図書館東北分室,http://www.city.neyagawa.osaka.jp/organization_list/kyoiku_shakaikyoiku/tyuutosyo/tosyotop/,大阪府寝屋川市成田町3-3 東北コミュニティセンター内,大阪府,寝屋川市,572-0004,072-838-0141 [中央図書館],"135.639769,34.777280",SMALL,,135.639769,34.777280
Osaka_Neyagawa,大阪府寝屋川市,東図書館,103094,東図書館,寝屋川市立東図書館,http://www.city.neyagawa.osaka.jp/organization_list/kyoiku_shakaikyoiku/tyuutosyo/tosyotop/,大阪府寝屋川市秦町41-1 市民会館3F,大阪府,寝屋川市,572-0848,072-823-0661,"135.6314962,34.7629571",MEDIUM,,135.6314962,34.7629571
Osaka_Neyagawa,大阪府寝屋川市,移動図書館,103095,おきがる号,寝屋川市立移動図書館「おきがる号」,http://www.city.neyagawa.osaka.jp/organization_list/kyoiku_shakaikyoiku/tyuutosyo/tosyotop/,大阪府寝屋川市池田西町28-22 ,大阪府,寝屋川市,572-0036,072-838-0141,"135.6113623,34.7704309",BM,,135.6113623,34.7704309
Osaka_Neyagawa,大阪府寝屋川市,西北分室,103096,西北分室,寝屋川市立図書館西北分室,http://www.city.neyagawa.osaka.jp/organization_list/kyoiku_shakaikyoiku/tyuutosyo/tosyotop/,大阪府寝屋川市松屋町20-30 西北コミュニティセンター内,大阪府,寝屋川市,572-0086,072-838-0141 [中央図書館],"135.625578,34.785233",SMALL,,135.625578,34.785233
Osaka_Neyagawa,大阪府寝屋川市,西南分室,103097,西南分室,寝屋川市立図書館西南分室,http://www.city.neyagawa.osaka.jp/organization_list/kyoiku_shakaikyoiku/tyuutosyo/tosyotop/,大阪府寝屋川市上神田1-30-1 西南コミュニティセンター内,大阪府,寝屋川市,572-0052,072-838-0141 [中央図書館],"135.612145,34.756566",SMALL,,135.612145,34.756566
Osaka_Neyagawa,大阪府寝屋川市,駅前図書館,112638,寝屋川市駅前図書館,寝屋川市立寝屋川市駅前図書館,http://www.city.neyagawa.osaka.jp/organization_list/kyoiku_shakaikyoiku/tyuutosyo/tosyotop/,大阪府寝屋川市早子町23番2 アドバンスねやがわ二号館3F,大阪府,寝屋川市,572-0837,072-811-5544,"135.6211584,34.7635032",MEDIUM,,135.6211584,34.7635032
Osaka_Nose,大阪府能勢町,本館,120006,能勢町生涯学習センター図書室,能勢町生涯学習センター図書室,http://www.town.nose.osaka.jp/soshiki/shogaikyoiku/shogaigakushu/1f/2513.html,大阪府豊能郡能勢町大里178-2,大阪府,豊能郡能勢町,563-0352,072-734-3365,"135.4133993,34.9717838",SMALL,,135.4133993,34.9717838
Osaka_Osaka,大阪府大阪市,BM,103117,大阪市立自動車文庫,大阪市立自動車文庫,https://www.oml.city.osaka.lg.jp/?page_id=135,大阪府大阪市西区北堀江4-3-2,大阪府,大阪市,550-0014,06-6539-3305,"135.4859838,34.6739536",BM,,135.4859838,34.6739536
Osaka_Osaka,大阪府大阪市,中央,103098,中央図書館,大阪市立中央図書館,https://www.oml.city.osaka.lg.jp/,大阪府大阪市西区北堀江4-3-2,大阪府,大阪市,550-0014,06-6539-3300,"135.486381,34.673879",MEDIUM,,135.486381,34.673879
Osaka_Osaka,大阪府大阪市,住之江,103099,住之江図書館,大阪市立住之江図書館,https://www.oml.city.osaka.lg.jp/?page_id=142,大阪府大阪市住之江区南加賀屋3-1-20 3階,大阪府,大阪市,559-0015,06-6683-2788,"135.4749674,34.6064447",MEDIUM,,135.4749674,34.6064447
Osaka_Osaka,大阪府大阪市,住吉,103100,住吉図書館,大阪市立住吉図書館,https://www.oml.city.osaka.lg.jp/?page_id=143,大阪府大阪市住吉区南住吉3-15-57,大阪府,大阪市,558-0041,06-6606-4946,"135.500717,34.604852",MEDIUM,,135.500717,34.604852
Osaka_Osaka,大阪府大阪市,北,103101,北図書館,大阪市立北図書館,https://www.oml.city.osaka.lg.jp/?page_id=398,大阪府大阪市北区本庄東3-8-2 3階,大阪府,大阪市,531-0074,06-6375-0410,"135.508517,34.7158298",MEDIUM,,135.508517,34.7158298
Osaka_Osaka,大阪府大阪市,城東,103102,城東図書館,大阪市立城東図書館,http://www.oml.city.osaka.lg.jp/?page_id=141,大阪府大阪市城東区中央3丁目5-45,大阪府,大阪市,536-0005,06-6933-0350,"135.5448759,34.7032023",MEDIUM,,135.5448759,34.7032023
Osaka_Osaka,大阪府大阪市,大正,103103,大正図書館,大阪市立大正図書館,http://www.oml.city.osaka.lg.jp/?page_id=144,大阪府大阪市大正区千島2-6-15,大阪府,大阪市,551-0003,06-6552-1116,"135.472182,34.650889",MEDIUM,,135.472182,34.650889
Osaka_Osaka,大阪府大阪市,天王寺,103104,天王寺図書館,大阪市立天王寺図書館,http://www.oml.city.osaka.lg.jp/?page_id=146,大阪府大阪市天王寺区上之宮町4-47,大阪府,大阪市,543-0037,06-6771-2840,"135.5220948,34.6615163",MEDIUM,,135.5220948,34.6615163
Osaka_Osaka,大阪府大阪市,島之内,103105,島之内図書館,大阪市立島之内図書館,http://www.oml.city.osaka.lg.jp/?page_id=140,大阪府大阪市中央区島之内2-12-31 3階,大阪府,大阪市,542-0082,06-6211-3645,"135.5079347,34.6716151",MEDIUM,,135.5079347,34.6716151
Osaka_Osaka,大阪府大阪市,平野,103106,平野図書館,大阪市立平野図書館,https://www.oml.city.osaka.lg.jp/?page_id=153,大阪府大阪市平野区平野東1-8-2,大阪府,大阪市,547-0043,06-6793-0881,"135.5593814,34.6243854",MEDIUM,,135.5593814,34.6243854
Osaka_Osaka,大阪府大阪市,旭,103107,旭図書館,大阪市立旭図書館,https://www.oml.city.osaka.lg.jp/?page_id=136,大阪府大阪市旭区中宮1-11-14,大阪府,大阪市,535-0003,06-6955-0307,"135.542576,34.721094",MEDIUM,,135.542576,34.721094
Osaka_Osaka,大阪府大阪市,東住吉,103108,東住吉図書館,大阪市立東住吉図書館,https://www.oml.city.osaka.lg.jp/?page_id=150,大阪府大阪市東住吉区東田辺2-11-28 3階,大阪府,大阪市,546-0032,06-6699-7000,"135.5275618,34.6205824",MEDIUM,,135.5275618,34.6205824
Osaka_Osaka,大阪府大阪市,東成,103109,東成図書館,大阪市立東成図書館,http://www.oml.city.osaka.lg.jp/?page_id=151,大阪府大阪市東成区大今里西3-2-17 東成区民センター8階,大阪府,大阪市,537-0014,06-6972-0727,"135.5414095,34.66808",MEDIUM,,135.5414095,34.66808
Osaka_Osaka,大阪府大阪市,東淀川,103110,東淀川図書館,大阪市立東淀川図書館,http://www.oml.city.osaka.lg.jp/?page_id=152,大阪府大阪市東淀川区東淡路1-4-53 3階,大阪府,大阪市,533-0023,06-6323-5476,"135.5197799,34.7338975",MEDIUM,,135.5197799,34.7338975
Osaka_Osaka,大阪府大阪市,此花,103111,此花図書館,大阪市立此花図書館,https://www.oml.city.osaka.lg.jp/?page_id=139,大阪府大阪市此花区四貫島1-1-18 2階,大阪府,大阪市,554-0014,06-6463-3463,"135.457111,34.6859125",MEDIUM,,135.457111,34.6859125
Osaka_Osaka,大阪府大阪市,浪速,103112,浪速図書館,大阪市立浪速図書館,http://www.oml.city.osaka.lg.jp/?page_id=147,大阪府大阪市浪速区敷津西1-5-23,大阪府,大阪市,556-0015,06-6632-4946,"135.4960556,34.6585833",MEDIUM,,135.4960556,34.6585833
